6205,0.038718,0.012335,-0.001315,-0.001534,-0.006313,0.003378
6206,-0.039456,-0.012784,0.002284,0.000653,0.007266,-0.003885
6207,0.038825,0.012348,-0.001328,-0.001534,-0.006373,0.003387
6208,-0.039476,-0.012791,0.002283,0.000654,0.007229,-0.003889
6209,0.038930,0.012363,-0.001342,-0.001534,-0.006434,0.003397
6210,-0.039492,-0.012797,0.002281,0.000655,0.007190,-0.003893
6211,0.039032,0.012377,-0.001357,-0.001534,-0.006494,0.003405
6212,-0.039504,-0.012802,0.002280,0.000655,0.007150,-0.003896
6213,0.039130,0.012392,-0.001372,-0.001534,-0.006555,0.003414
6214,-0.039512,-0.012806,0.002278,0.000656,0.007109,-0.003898
6215,0.039225,0.012407,-0.001388,-0.001534,-0.006614,0.003422
6216,-0.039515,-0.012810,0.002277,0.000656,0.007068,-0.003900
6217,0.039316,0.012421,-0.001405,-0.001533,-0.006673,0.003429
6218,-0.039515,-0.012813,0.002275,0.000656,0.007026,-0.003902
6219,0.039402,0.012438,-0.001422,-0.001533,-0.006731,0.003436
6220,-0.039510,-0.012815,0.002274,0.000656,0.006983,-0.003904
6221,0.039484,0.012452,-0.001440,-0.001533,-0.006788,0.003442
6222,-0.039502,-0.012817,0.002273,0.000655,0.006939,-0.003905
6223,0.039562,0.012468,-0.001459,-0.001532,-0.006844,0.003447
6224,-0.039490,-0.012818,0.002271,0.000655,0.006895,-0.003906
6225,0.039634,0.012484,-0.001479,-0.001532,-0.006898,0.003451
6226,-0.039473,-0.012819,0.002270,0.000654,0.006851,-0.003906
6227,0.039702,0.012500,-0.001499,-0.001532,-0.006952,0.003455
6228,-0.039453,-0.012819,0.002269,0.000653,0.006806,-0.003906
6229,0.039765,0.012515,-0.001518,-0.001531,-0.007003,0.003460
6230,-0.039430,-0.012818,0.002268,0.000653,0.006761,-0.003904
6231,0.039823,0.012526,-0.001535,-0.001531,-0.007054,0.003465
6232,-0.039402,-0.012817,0.002267,0.000652,0.006721,-0.003903
6233,0.039875,0.012541,-0.001557,-0.001530,-0.007110,0.003467
6234,-0.039371,-0.012814,0.002266,0.000650,0.006669,-0.003902
6235,0.039926,0.012555,-0.001576,-0.001530,-0.007160,0.003470
6236,-0.039338,-0.012812,0.002266,0.000649,0.006627,-0.003900
6237,0.039963,0.012568,-0.001594,-0.001529,-0.007202,0.003471
6238,-0.039300,-0.012808,0.002265,0.000648,0.006585,-0.003899
6239,0.039996,0.012582,-0.001615,-0.001529,-0.007241,0.003469
6240,-0.039259,-0.012804,0.002264,0.000647,0.006545,-0.003899
6241,0.040023,0.012597,-0.001636,-0.001528,-0.007278,0.003464
6242,-0.039216,-0.012799,0.002263,0.000645,0.006504,-0.003898
6243,0.040045,0.012610,-0.001659,-0.001527,-0.007314,0.003459
6244,-0.039169,-0.012794,0.002263,0.000643,0.006463,-0.003896
6245,0.040061,0.012623,-0.001683,-0.001527,-0.007348,0.003455
6246,-0.039120,-0.012789,0.002262,0.000641,0.006421,-0.003893
6247,0.040073,0.012634,-0.001704,-0.001526,-0.007381,0.003452
6248,-0.039069,-0.012783,0.002262,0.000639,0.006381,-0.003890
6249,0.040079,0.012645,-0.001725,-0.001525,-0.007413,0.003450
6250,-0.039015,-0.012776,0.002261,0.000637,0.006341,-0.003886
6251,0.040079,0.012655,-0.001745,-0.001524,-0.007441,0.003445
6252,-0.038959,-0.012769,0.002261,0.000635,0.006303,-0.003882
6253,0.040072,0.012664,-0.001764,-0.001524,-0.007466,0.003440
6254,-0.038901,-0.012761,0.002261,0.000633,0.006267,-0.003878
6255,0.040059,0.012671,-0.001780,-0.001523,-0.007487,0.003435
6256,-0.038842,-0.012753,0.002261,0.000631,0.006233,-0.003874
6257,0.040040,0.012676,-0.001794,-0.001522,-0.007504,0.003430
6258,-0.038781,-0.012744,0.002262,0.000630,0.006202,-0.003869
6259,0.040015,0.012677,-0.001803,-0.001521,-0.007518,0.003426
6260,-0.038719,-0.012736,0.002262,0.000628,0.006175,-0.003864
6261,0.039983,0.012677,-0.001813,-0.001521,-0.007526,0.003419
6262,-0.038656,-0.012726,0.002263,0.000627,0.006150,-0.003860
6263,0.039945,0.012678,-0.001821,-0.001520,-0.007531,0.003410
6264,-0.038592,-0.012716,0.002263,0.000625,0.006127,-0.003855
6265,0.039901,0.012678,-0.001829,-0.001519,-0.007532,0.003402
6266,-0.038528,-0.012707,0.002264,0.000624,0.006108,-0.003850
6267,0.039852,0.012674,-0.001835,-0.001518,-0.007529,0.003395
6268,-0.038463,-0.012697,0.002265,0.000622,0.006091,-0.003844
6269,0.039798,0.012669,-0.001840,-0.001517,-0.007522,0.003388
6270,-0.038398,-0.012686,0.002266,0.000621,0.006076,-0.003838
6271,0.039738,0.012666,-0.001846,-0.001516,-0.007513,0.003380
6272,-0.038332,-0.012676,0.002267,0.000619,0.006064,-0.003833
6273,0.039673,0.012664,-0.001853,-0.001515,-0.007500,0.003371
6274,-0.038267,-0.012665,0.002267,0.000617,0.006053,-0.003826
6275,0.039605,0.012659,-0.001858,-0.001515,-0.007485,0.003364
6276,-0.038202,-0.012654,0.002269,0.000616,0.006045,-0.003818
6277,0.039533,0.012652,-0.001861,-0.001514,-0.007467,0.003359
6278,-0.038138,-0.012643,0.002270,0.000614,0.006040,-0.003811
6279,0.039457,0.012648,-0.001866,-0.001513,-0.007446,0.003351
6280,-0.038074,-0.012631,0.002271,0.000612,0.006035,-0.003804
6281,0.039376,0.012646,-0.001872,-0.001512,-0.007423,0.003343
6282,-0.038012,-0.012619,0.002272,0.000611,0.006033,-0.003797
6283,0.039294,0.012642,-0.001878,-0.001511,-0.007397,0.003336
6284,-0.037950,-0.012608,0.002273,0.000609,0.006033,-0.003789
6285,0.039208,0.012638,-0.001883,-0.001510,-0.007370,0.003329
6286,-0.037890,-0.012596,0.002274,0.000607,0.006034,-0.003780
6287,0.039120,0.012633,-0.001887,-0.001510,-0.007340,0.003324
6288,-0.037832,-0.012584,0.002275,0.000605,0.006038,-0.003771
6289,0.039030,0.012627,-0.001889,-0.001509,-0.007308,0.003319
6290,-0.037775,-0.012573,0.002277,0.000604,0.006043,-0.003762
6291,0.038939,0.012620,-0.001889,-0.001508,-0.007275,0.003315
6292,-0.037721,-0.012562,0.002278,0.000602,0.006051,-0.003753
6293,0.038845,0.012613,-0.001889,-0.001507,-0.007239,0.003311
6294,-0.037668,-0.012550,0.002280,0.000601,0.006061,-0.003744
6295,0.038750,0.012606,-0.001887,-0.001507,-0.007202,0.003306
6296,-0.037618,-0.012539,0.002281,0.000600,0.006072,-0.003735
6297,0.038653,0.012597,-0.001883,-0.001506,-0.007163,0.003302
6298,-0.037570,-0.012528,0.002283,0.000599,0.006086,-0.003726
6299,0.038556,0.012588,-0.001878,-0.001505,-0.007122,0.003299
6300,-0.037524,-0.012518,0.002285,0.000598,0.006102,-0.003718
6301,0.038459,0.012578,-0.001872,-0.001504,-0.007079,0.003295
6302,-0.037482,-0.012507,0.002286,0.000597,0.006120,-0.003709
6303,0.038361,0.012568,-0.001864,-0.001504,-0.007035,0.003292
6304,-0.037442,-0.012497,0.002288,0.000596,0.006140,-0.003701
6305,0.038263,0.012557,-0.001857,-0.001503,-0.006989,0.003288
6306,-0.037405,-0.012487,0.002290,0.000595,0.006162,-0.003694
6307,0.038166,0.012547,-0.001849,-0.001503,-0.006943,0.003285
6308,-0.037371,-0.012477,0.002292,0.000595,0.006185,-0.003686
6309,0.038069,0.012538,-0.001841,-0.001502,-0.006896,0.003282
6310,-0.037340,-0.012468,0.002293,0.000594,0.006209,-0.003679
6311,0.037974,0.012528,-0.001834,-0.001501,-0.006848,0.003279
6312,-0.037312,-0.012459,0.002295,0.000593,0.006235,-0.003672
6313,0.037880,0.012520,-0.001827,-0.001501,-0.006800,0.003276
6314,-0.037288,-0.012451,0.002296,0.000593,0.006261,-0.003665
6315,0.037789,0.012512,-0.001819,-0.001500,-0.006752,0.003274
6316,-0.037267,-0.012443,0.002298,0.000592,0.006289,-0.003658
6317,0.037699,0.012505,-0.001812,-0.001500,-0.006704,0.003273
6318,-0.037249,-0.012435,0.002299,0.000592,0.006317,-0.003652
6319,0.037612,0.012498,-0.001805,-0.001500,-0.006657,0.003272
6320,-0.037234,-0.012428,0.002301,0.000591,0.006346,-0.003645
6321,0.037528,0.012492,-0.001797,-0.001499,-0.006610,0.003271
6322,-0.037223,-0.012421,0.002302,0.000591,0.006375,-0.003639
6323,0.037447,0.012486,-0.001790,-0.001499,-0.006564,0.003271
6324,-0.037215,-0.012415,0.002304,0.000591,0.006404,-0.003634
6325,0.037369,0.012481,-0.001782,-0.001499,-0.006517,0.003271
6326,-0.037211,-0.012409,0.002305,0.000591,0.006432,-0.003629
6327,0.037295,0.012476,-0.001773,-0.001498,-0.006466,0.003271
6328,-0.037211,-0.012405,0.002306,0.000591,0.006468,-0.003624
6329,0.037221,0.012472,-0.001764,-0.001498,-0.006422,0.003272
6330,-0.037213,-0.012400,0.002308,0.000591,0.006496,-0.003620
6331,0.037158,0.012470,-0.001758,-0.001498,-0.006383,0.003273
6332,-0.037219,-0.012396,0.002309,0.000591,0.006524,-0.003616
6333,0.037098,0.012469,-0.001752,-0.001498,-0.006347,0.003275
6334,-0.037228,-0.012392,0.002310,0.000591,0.006552,-0.003612
6335,0.037042,0.012469,-0.001746,-0.001498,-0.006311,0.003279
6336,-0.037241,-0.012389,0.002311,0.000592,0.006581,-0.003608
6337,0.036989,0.012469,-0.001740,-0.001497,-0.006275,0.003282
6338,-0.037256,-0.012386,0.002312,0.000592,0.006611,-0.003605
6339,0.036940,0.012470,-0.001734,-0.001497,-0.006239,0.003286
6340,-0.037275,-0.012384,0.002313,0.000592,0.006643,-0.003602
6341,0.036894,0.012471,-0.001727,-0.001497,-0.006203,0.003290
6342,-0.037297,-0.012382,0.002314,0.000593,0.006676,-0.003600
6343,0.036853,0.012473,-0.001720,-0.001497,-0.006167,0.003294
6344,-0.037322,-0.012381,0.002315,0.000594,0.006709,-0.003598
6345,0.036815,0.012474,-0.001712,-0.001497,-0.006131,0.003298
6346,-0.037350,-0.012380,0.002316,0.000595,0.006744,-0.003597
6347,0.036782,0.012476,-0.001704,-0.001498,-0.006096,0.003303
6348,-0.037380,-0.012380,0.002317,0.000596,0.006778,-0.003596
6349,0.036754,0.012479,-0.001697,-0.001498,-0.006063,0.003308
6350,-0.037414,-0.012381,0.002318,0.000597,0.006812,-0.003595
6351,0.036730,0.012484,-0.001690,-0.001498,-0.006032,0.003313
6352,-0.037449,-0.012381,0.002319,0.000598,0.006845,-0.003595
6353,0.036712,0.012490,-0.001684,-0.001498,-0.006003,0.003320
6354,-0.037487,-0.012383,0.002319,0.000599,0.006877,-0.003594
6355,0.036698,0.012496,-0.001679,-0.001498,-0.005977,0.003328
6356,-0.037527,-0.012384,0.002320,0.000600,0.006909,-0.003593
6357,0.036690,0.012504,-0.001675,-0.001498,-0.005952,0.003337
6358,-0.037570,-0.012386,0.002320,0.000601,0.006939,-0.003592
6359,0.036687,0.012513,-0.001670,-0.001499,-0.005931,0.003347
6360,-0.037614,-0.012388,0.002321,0.000602,0.006968,-0.003591
6361,0.036689,0.012522,-0.001666,-0.001499,-0.005911,0.003358
6362,-0.037660,-0.012391,0.002321,0.000603,0.006997,-0.003590
6363,0.036695,0.012530,-0.001660,-0.001499,-0.005894,0.003372
6364,-0.037707,-0.012394,0.002322,0.000605,0.007025,-0.003588
6365,0.036707,0.012541,-0.001656,-0.001499,-0.005878,0.003384
6366,-0.037756,-0.012397,0.002322,0.000606,0.007052,-0.003588
6367,0.036722,0.012555,-0.001655,-0.001500,-0.005865,0.003396
6368,-0.037807,-0.012400,0.002322,0.000607,0.007077,-0.003589
6369,0.036743,0.012572,-0.001656,-0.001500,-0.005854,0.003408
6370,-0.037858,-0.012404,0.002322,0.000608,0.007101,-0.003589
6371,0.036768,0.012589,-0.001659,-0.001500,-0.005845,0.003420
6372,-0.037910,-0.012408,0.002322,0.000609,0.007124,-0.003589
6373,0.036798,0.012608,-0.001662,-0.001501,-0.005839,0.003434
6374,-0.037963,-0.012412,0.002322,0.000610,0.007144,-0.003589
6375,0.036832,0.012626,-0.001667,-0.001501,-0.005836,0.003449
6376,-0.038016,-0.012416,0.002322,0.000610,0.007163,-0.003589
6377,0.036870,0.012648,-0.001673,-0.001502,-0.005836,0.003463
6378,-0.038069,-0.012420,0.002322,0.000611,0.007180,-0.003589
6379,0.036914,0.012670,-0.001681,-0.001502,-0.005838,0.003478
6380,-0.038123,-0.012425,0.002321,0.000611,0.007195,-0.003589
6381,0.036961,0.012693,-0.001689,-0.001502,-0.005844,0.003494
6382,-0.038177,-0.012429,0.002321,0.000612,0.007208,-0.003589
6383,0.037012,0.012716,-0.001697,-0.001503,-0.005852,0.003510
6384,-0.038231,-0.012434,0.002320,0.000612,0.007219,-0.003588
6385,0.037067,0.012741,-0.001705,-0.001503,-0.005862,0.003527
6386,-0.038284,-0.012439,0.002320,0.000613,0.007228,-0.003589
6387,0.037125,0.012766,-0.001714,-0.001504,-0.005875,0.003543
6388,-0.038337,-0.012444,0.002319,0.000613,0.007236,-0.003589
6389,0.037186,0.012792,-0.001724,-0.001504,-0.005890,0.003560
6390,-0.038389,-0.012449,0.002319,0.000614,0.007241,-0.003589
6391,0.037251,0.012817,-0.001733,-0.001504,-0.005908,0.003577
6392,-0.038441,-0.012454,0.002318,0.000614,0.007245,-0.003589
6393,0.037318,0.012844,-0.001744,-0.001505,-0.005927,0.003593
6394,-0.038491,-0.012459,0.002318,0.000615,0.007248,-0.003590
6395,0.037387,0.012871,-0.001756,-0.001505,-0.005948,0.003609
6396,-0.038540,-0.012464,0.002317,0.000615,0.007248,-0.003590
6397,0.037458,0.012899,-0.001768,-0.001506,-0.005972,0.003625
6398,-0.038588,-0.012469,0.002316,0.000615,0.007246,-0.003591
6399,0.037532,0.012928,-0.001782,-0.001506,-0.005997,0.003642
6400,-0.038634,-0.012474,0.002316,0.000615,0.007243,-0.003591
6401,0.037607,0.012957,-0.001797,-0.001507,-0.006024,0.003658
6402,-0.038679,-0.012479,0.002315,0.000615,0.007238,-0.003591
6403,0.037684,0.012987,-0.001813,-0.001507,-0.006053,0.003674
6404,-0.038722,-0.012483,0.002314,0.000615,0.007230,-0.003591
6405,0.037762,0.013019,-0.001831,-0.001507,-0.006084,0.003690
6406,-0.038763,-0.012488,0.002313,0.000615,0.007221,-0.003591
6407,0.037842,0.013050,-0.001849,-0.001508,-0.006117,0.003706
6408,-0.038802,-0.012492,0.002312,0.000614,0.007210,-0.003591
6409,0.037922,0.013083,-0.001869,-0.001508,-0.006152,0.003722
6410,-0.038839,-0.012496,0.002311,0.000614,0.007196,-0.003590
6411,0.038002,0.013117,-0.001890,-0.001508,-0.006188,0.003737
6412,-0.038874,-0.012500,0.002310,0.000613,0.007181,-0.003590
6413,0.038083,0.013151,-0.001913,-0.001509,-0.006225,0.003753
6414,-0.038906,-0.012503,0.002309,0.000612,0.007164,-0.003589
6415,0.038165,0.013185,-0.001936,-0.001509,-0.006264,0.003769
6416,-0.038936,-0.012507,0.002307,0.000611,0.007145,-0.003587
6417,0.038245,0.013220,-0.001960,-0.001510,-0.006305,0.003784
6418,-0.038963,-0.012510,0.002306,0.000610,0.007125,-0.003586
6419,0.038326,0.013255,-0.001985,-0.001510,-0.006346,0.003799
6420,-0.038988,-0.012513,0.002305,0.000609,0.007103,-0.003584
6421,0.038406,0.013289,-0.002010,-0.001510,-0.006388,0.003815
6422,-0.039010,-0.012515,0.002304,0.000607,0.007080,-0.003582
6423,0.038485,0.013325,-0.002035,-0.001510,-0.006431,0.003829
6424,-0.039029,-0.012517,0.002303,0.000606,0.007055,-0.003580
6425,0.038562,0.013360,-0.002062,-0.001511,-0.006474,0.003843
6426,-0.039046,-0.012519,0.002302,0.000604,0.007028,-0.003578
6427,0.038638,0.013396,-0.002090,-0.001511,-0.006518,0.003857
6428,-0.039060,-0.012520,0.002301,0.000603,0.007001,-0.003576
6429,0.038712,0.013430,-0.002117,-0.001511,-0.006562,0.003870
6430,-0.039071,-0.012522,0.002300,0.000601,0.006973,-0.003573
6431,0.038785,0.013465,-0.002144,-0.001511,-0.006607,0.003884
6432,-0.039079,-0.012522,0.002298,0.000599,0.006943,-0.003570
6433,0.038855,0.013498,-0.002171,-0.001512,-0.006651,0.003897
6434,-0.039084,-0.012523,0.002297,0.000597,0.006913,-0.003567
6435,0.038922,0.013532,-0.002198,-0.001512,-0.006695,0.003909
6436,-0.039086,-0.012523,0.002296,0.000595,0.006882,-0.003563
6437,0.038987,0.013565,-0.002225,-0.001512,-0.006739,0.003921
6438,-0.039086,-0.012522,0.002295,0.000593,0.006850,-0.003560
6439,0.039049,0.013597,-0.002253,-0.001512,-0.006782,0.003932
6440,-0.039083,-0.012521,0.002294,0.000590,0.006819,-0.003557
6441,0.039108,0.013629,-0.002280,-0.001512,-0.006824,0.003942
6442,-0.039077,-0.012520,0.002293,0.000588,0.006786,-0.003553
6443,0.039163,0.013660,-0.002307,-0.001512,-0.006865,0.003952
6444,-0.039068,-0.012519,0.002292,0.000585,0.006754,-0.003549
6445,0.039215,0.013689,-0.002333,-0.001512,-0.006905,0.003961
6446,-0.039057,-0.012517,0.002292,0.000583,0.006722,-0.003545
6447,0.039264,0.013718,-0.002359,-0.001512,-0.006944,0.003969
6448,-0.039042,-0.012515,0.002291,0.000580,0.006689,-0.003541
6449,0.039308,0.013747,-0.002386,-0.001513,-0.006982,0.003977
6450,-0.039026,-0.012512,0.002290,0.000578,0.006656,-0.003537
6451,0.039349,0.013775,-0.002412,-0.001513,-0.007018,0.003983
6452,-0.039006,-0.012509,0.002289,0.000575,0.006624,-0.003533
6453,0.039386,0.013802,-0.002438,-0.001513,-0.007053,0.003990
6454,-0.038985,-0.012506,0.002288,0.000572,0.006595,-0.003529
6455,0.039419,0.013829,-0.002465,-0.001513,-0.007092,0.003995
6456,-0.038960,-0.012502,0.002288,0.000569,0.006556,-0.003524
6457,0.039452,0.013855,-0.002492,-0.001513,-0.007124,0.004000
6458,-0.038934,-0.012498,0.002287,0.000566,0.006530,-0.003520
6459,0.039473,0.013879,-0.002518,-0.001512,-0.007158,0.004005
6460,-0.038904,-0.012493,0.002286,0.000563,0.006495,-0.003514
6461,0.039498,0.013903,-0.002544,-0.001512,-0.007188,0.004008
6462,-0.038875,-0.012489,0.002286,0.000560,0.006467,-0.003510
6463,0.039510,0.013925,-0.002567,-0.001512,-0.007213,0.004011
6464,-0.038841,-0.012483,0.002285,0.000556,0.006439,-0.003505
6465,0.039522,0.013945,-0.002590,-0.001512,-0.007236,0.004012
6466,-0.038807,-0.012478,0.002285,0.000553,0.006412,-0.003500
6467,0.039528,0.013965,-0.002612,-0.001512,-0.007257,0.004012
6468,-0.038771,-0.012473,0.002284,0.000550,0.006385,-0.003496
6469,0.039532,0.013983,-0.002633,-0.001512,-0.007278,0.004011
6470,-0.038733,-0.012467,0.002284,0.000547,0.006358,-0.003491
6471,0.039531,0.014000,-0.002655,-0.001512,-0.007297,0.004010
6472,-0.038694,-0.012461,0.002284,0.000544,0.006331,-0.003487
6473,0.039527,0.014017,-0.002675,-0.001512,-0.007315,0.004008
6474,-0.038653,-0.012455,0.002284,0.000541,0.006306,-0.003482
6475,0.039518,0.014031,-0.002695,-0.001512,-0.007330,0.004007
6476,-0.038612,-0.012448,0.002283,0.000538,0.006281,-0.003477
6477,0.039505,0.014045,-0.002714,-0.001511,-0.007344,0.004004
6478,-0.038569,-0.012442,0.002283,0.000535,0.006258,-0.003472
6479,0.039488,0.014058,-0.002732,-0.001511,-0.007354,0.004001
6480,-0.038525,-0.012435,0.002283,0.000532,0.006236,-0.003467
6481,0.039467,0.014069,-0.002748,-0.001511,-0.007363,0.003998
6482,-0.038481,-0.012428,0.002283,0.000529,0.006217,-0.003462
6483,0.039442,0.014079,-0.002764,-0.001511,-0.007368,0.003993
6484,-0.038435,-0.012421,0.002283,0.000526,0.006199,-0.003457
6485,0.039412,0.014087,-0.002778,-0.001511,-0.007371,0.003988
6486,-0.038390,-0.012413,0.002283,0.000523,0.006183,-0.003453
6487,0.039379,0.014093,-0.002791,-0.001510,-0.007372,0.003983
6488,-0.038344,-0.012398,0.002282,0.000520,0.006168,-0.003448
6489,0.039342,0.014091,-0.002802,-0.001510,-0.007370,0.003977
6490,-0.038298,-0.012382,0.002281,0.000518,0.006155,-0.003443
6491,0.039301,0.014087,-0.002810,-0.001510,-0.007365,0.003971
6492,-0.038251,-0.012365,0.002280,0.000515,0.006145,-0.003438
6493,0.039257,0.014081,-0.002818,-0.001510,-0.007358,0.003965
6494,-0.038205,-0.012349,0.002279,0.000512,0.006136,-0.003434
6495,0.039210,0.014074,-0.002824,-0.001510,-0.007349,0.003958
6496,-0.038160,-0.012333,0.002278,0.000510,0.006128,-0.003429
6497,0.039160,0.014064,-0.002829,-0.001509,-0.007338,0.003951
6498,-0.038114,-0.012316,0.002278,0.000507,0.006123,-0.003424
6499,0.039107,0.014054,-0.002832,-0.001509,-0.007324,0.003944
6500,-0.038069,-0.012300,0.002277,0.000505,0.006119,-0.003420
6501,0.039052,0.014042,-0.002835,-0.001509,-0.007309,0.003937
6502,-0.038025,-0.012284,0.002276,0.000503,0.006116,-0.003415
6503,0.038994,0.014028,-0.002835,-0.001509,-0.007291,0.003930
6504,-0.037982,-0.012268,0.002275,0.000501,0.006116,-0.003411
6505,0.038934,0.014014,-0.002835,-0.001509,-0.007272,0.003923
6506,-0.037940,-0.012252,0.002275,0.000499,0.006117,-0.003406
6507,0.038872,0.013997,-0.002832,-0.001508,-0.007251,0.003916
6508,-0.037899,-0.012237,0.002274,0.000497,0.006120,-0.003401
6509,0.038809,0.013980,-0.002829,-0.001508,-0.007228,0.003908
6510,-0.037859,-0.012221,0.002274,0.000496,0.006124,-0.003397
6511,0.038744,0.013963,-0.002826,-0.001508,-0.007203,0.003900
6512,-0.037821,-0.012206,0.002273,0.000494,0.006130,-0.003393
6513,0.038677,0.013945,-0.002821,-0.001508,-0.007178,0.003892
6514,-0.037784,-0.012192,0.002273,0.000493,0.006137,-0.003390
6515,0.038610,0.013926,-0.002816,-0.001508,-0.007150,0.003884
6516,-0.037748,-0.012178,0.002272,0.000491,0.006146,-0.003386
6517,0.038542,0.013907,-0.002810,-0.001507,-0.007122,0.003876
6518,-0.037715,-0.012164,0.002272,0.000490,0.006156,-0.003382
6519,0.038473,0.013886,-0.002802,-0.001507,-0.007092,0.003868
6520,-0.037683,-0.012151,0.002272,0.000489,0.006168,-0.003379
6521,0.038405,0.013865,-0.002794,-0.001507,-0.007062,0.003861
6522,-0.037653,-0.012138,0.002272,0.000488,0.006180,-0.003375
6523,0.038336,0.013844,-0.002784,-0.001507,-0.007030,0.003853
6524,-0.037625,-0.012126,0.002271,0.000487,0.006194,-0.003372
6525,0.038267,0.013821,-0.002773,-0.001507,-0.006998,0.003845
6526,-0.037599,-0.012114,0.002271,0.000487,0.006209,-0.003370
6527,0.038199,0.013799,-0.002761,-0.001507,-0.006965,0.003837
6528,-0.037575,-0.012104,0.002271,0.000486,0.006225,-0.003367
6529,0.038131,0.013776,-0.002749,-0.001507,-0.006932,0.003829
6530,-0.037553,-0.012093,0.002271,0.000486,0.006242,-0.003365
6531,0.038064,0.013752,-0.002734,-0.001507,-0.006898,0.003821
6532,-0.037534,-0.012085,0.002272,0.000486,0.006261,-0.003363
6533,0.037998,0.013728,-0.002720,-0.001507,-0.006863,0.003813
6534,-0.037517,-0.012076,0.002272,0.000486,0.006281,-0.003362
6535,0.037933,0.013705,-0.002705,-0.001507,-0.006828,0.003805
6536,-0.037502,-0.012069,0.002272,0.000486,0.006301,-0.003361
6537,0.037869,0.013682,-0.002689,-0.001507,-0.006793,0.003796
6538,-0.037490,-0.012062,0.002272,0.000486,0.006319,-0.003361
6539,0.037808,0.013658,-0.002672,-0.001507,-0.006753,0.003788
6540,-0.037481,-0.012057,0.002273,0.000487,0.006347,-0.003360
6541,0.037745,0.013633,-0.002654,-0.001507,-0.006719,0.003780
6542,-0.037472,-0.012052,0.002273,0.000487,0.006362,-0.003361
