1.801387,1.193170,99.802693,-0.048762,2.566456,-0.173456,1.529373,-1.228958,100.136986,0.096670,2.566002,0.193368
1.801799,1.192865,99.803719,-0.048781,2.566351,-0.173251,1.530789,-1.248674,100.134453,0.094973,2.565759,0.193754
1.801148,1.192475,99.802581,-0.048796,2.566273,-0.173469,1.529003,-1.228885,100.137009,0.096671,2.565735,0.193389
1.801681,1.188437,99.803132,-0.049101,2.566168,-0.173304,1.530395,-1.248590,100.134685,0.094969,2.565490,0.193779
1.800696,1.195743,99.803327,-0.048724,2.566078,-0.173489,1.528604,-1.228776,100.137312,0.096673,2.565467,0.193411
1.801220,1.194618,99.803901,-0.048734,2.565981,-0.173285,1.530061,-1.248699,100.134529,0.094973,2.565228,0.193795
1.800633,1.193346,99.802606,-0.048741,2.565909,-0.173497,1.528310,-1.228967,100.136933,0.096670,2.565206,0.193432
1.801045,1.192913,99.803625,-0.048761,2.565807,-0.173295,1.529730,-1.248680,100.134397,0.094971,2.564965,0.193819
1.800404,1.192445,99.802475,-0.048777,2.565732,-0.173510,1.527922,-1.228875,100.136977,0.096671,2.564945,0.193454
1.800878,1.190256,99.803250,-0.048958,2.565628,-0.173328,1.529314,-1.248611,100.134596,0.094967,2.564706,0.193843
1.800052,1.194125,99.802832,-0.048762,2.565547,-0.173527,1.527530,-1.228800,100.137208,0.096672,2.564689,0.193475
1.800515,1.193629,99.803634,-0.048779,2.565448,-0.173326,1.528982,-1.248664,100.134560,0.094969,2.564456,0.193861
1.799906,1.192893,99.802412,-0.048790,2.565376,-0.173538,1.527232,-1.228899,100.137035,0.096670,2.564441,0.193494
1.800325,1.192323,99.803403,-0.048842,2.565275,-0.173343,1.528666,-1.248646,100.134527,0.094967,2.564206,0.193882
1.799651,1.192846,99.802410,-0.048813,2.565200,-0.173553,1.526897,-1.228839,100.137086,0.096671,2.564191,0.193514
1.800161,1.189786,99.803046,-0.049045,2.565100,-0.173383,1.528318,-1.248601,100.134674,0.094965,2.563955,0.193905
1.799282,1.195034,99.802881,-0.048766,2.565018,-0.173572,1.526546,-1.228783,100.137258,0.096672,2.563940,0.193535
1.799770,1.194215,99.803595,-0.048778,2.564923,-0.173374,1.528009,-1.248680,100.134532,0.094968,2.563708,0.193921
1.799180,1.193198,99.802340,-0.048785,2.564855,-0.173582,1.526261,-1.228916,100.136966,0.096670,2.563695,0.193555
1.799582,1.192928,99.803391,-0.048803,2.564757,-0.173385,1.527695,-1.248664,100.134426,0.094966,2.563462,0.193943
1.798958,1.192528,99.802243,-0.048817,2.564686,-0.173596,1.525919,-1.228846,100.136978,0.096672,2.563448,0.193575
1.799490,1.188262,99.802789,-0.049137,2.564588,-0.173441,1.527327,-1.248581,100.134655,0.094962,2.563212,0.193969
1.798513,1.196010,99.803053,-0.048735,2.564505,-0.173617,1.525545,-1.228736,100.137280,0.096673,2.563199,0.193597
1.799039,1.194812,99.803616,-0.048744,2.564415,-0.173420,1.527022,-1.248698,100.134472,0.094967,2.562969,0.193984
1.798483,1.193446,99.802299,-0.048750,2.564351,-0.173625,1.525282,-1.228940,100.136863,0.096671,2.562959,0.193619
1.798891,1.192984,99.803335,-0.048770,2.564256,-0.173430,1.526718,-1.248678,100.134318,0.094965,2.562727,0.194008
1.798277,1.192473,99.802173,-0.048786,2.564188,-0.173637,1.524939,-1.228843,100.136879,0.096672,2.562715,0.193640
1.798732,1.190670,99.803014,-0.048941,2.564092,-0.173460,1.526363,-1.248613,100.134464,0.094961,2.562482,0.194032
1.797962,1.193824,99.802467,-0.048781,2.564019,-0.173654,1.524580,-1.228775,100.137071,0.096673,2.562471,0.193661
1.798408,1.193467,99.803336,-0.048800,2.563927,-0.173459,1.526030,-1.248656,100.134455,0.094963,2.562243,0.194049
1.797819,1.192821,99.802122,-0.048812,2.563863,-0.173665,1.524256,-1.228857,100.136967,0.096671,2.562236,0.193681
1.798283,1.190763,99.802939,-0.048972,2.563769,-0.173491,1.525686,-1.248622,100.134534,0.094961,2.562010,0.194073
1.797509,1.194121,99.802439,-0.048794,2.563698,-0.173682,1.523917,-1.228775,100.137124,0.096673,2.562005,0.193701
1.797960,1.193669,99.803294,-0.048810,2.563607,-0.173491,1.525388,-1.248662,100.134475,0.094962,2.561782,0.194090
1.797380,1.192944,99.802071,-0.048819,2.563545,-0.173694,1.523643,-1.228860,100.136952,0.096672,2.561779,0.193720
1.797845,1.190808,99.802888,-0.048981,2.563453,-0.173523,1.525088,-1.248630,100.134501,0.094960,2.561554,0.194113
1.797072,1.194195,99.802399,-0.048798,2.563383,-0.173712,1.523324,-1.228775,100.137077,0.096674,2.561551,0.193741
1.797524,1.193718,99.803257,-0.048813,2.563294,-0.173521,1.524795,-1.248666,100.134425,0.094961,2.561329,0.194130
1.796949,1.192970,99.802034,-0.048822,2.563234,-0.173723,1.523048,-1.228858,100.136896,0.096673,2.561328,0.193760
1.797421,1.190623,99.802831,-0.048997,2.563144,-0.173555,1.524493,-1.248631,100.134453,0.094959,2.561104,0.194154
1.796636,1.194366,99.802406,-0.048795,2.563075,-0.173741,1.522725,-1.228767,100.137034,0.096674,2.561102,0.193781
1.797095,1.193823,99.803244,-0.048810,2.562989,-0.173551,1.524199,-1.248671,100.134369,0.094960,2.560881,0.194171
1.796527,1.193013,99.802011,-0.048818,2.562930,-0.173751,1.522451,-1.228859,100.136837,0.096673,2.560881,0.193801
1.796980,1.191250,99.802886,-0.048951,2.562842,-0.173578,1.523901,-1.248643,100.134368,0.094958,2.560659,0.194195
1.796252,1.193863,99.802261,-0.048808,2.562777,-0.173768,1.522132,-1.228776,100.136944,0.096674,2.560659,0.193822
1.796692,1.193512,99.803175,-0.048825,2.562691,-0.173580,1.523604,-1.248664,100.134323,0.094959,2.560439,0.194213
1.796121,1.192867,99.801965,-0.048834,2.562634,-0.173779,1.521851,-1.228838,100.136818,0.096674,2.560441,0.193842
1.796648,1.188899,99.802569,-0.049124,2.562547,-0.173630,1.523292,-1.248610,100.134451,0.094956,2.560219,0.194239
1.795734,1.195755,99.802689,-0.048761,2.562478,-0.173799,1.521521,-1.228721,100.137062,0.096676,2.560221,0.193865
1.796242,1.194678,99.803329,-0.048770,2.562398,-0.173614,1.523016,-1.248702,100.134279,0.094960,2.560004,0.194255
1.795717,1.193386,99.802018,-0.048777,2.562346,-0.173810,1.521282,-1.228898,100.136685,0.096674,2.560008,0.193886
1.796124,1.193000,99.803083,-0.048796,2.562262,-0.173625,1.522742,-1.248688,100.134141,0.094958,2.559791,0.194280
1.795543,1.192499,99.801915,-0.048811,2.562207,-0.173822,1.520957,-1.228814,100.136714,0.096675,2.559796,0.193908
1.796058,1.188997,99.802567,-0.049083,2.562122,-0.173671,1.522390,-1.248604,100.134374,0.094954,2.559580,0.194305
1.795177,1.195286,99.802569,-0.048757,2.562056,-0.173841,1.520624,-1.228712,100.137002,0.096676,2.559589,0.193930
1.795675,1.194380,99.803251,-0.048770,2.561979,-0.173658,1.522133,-1.248699,100.134248,0.094958,2.559380,0.194322
1.795151,1.193220,99.801949,-0.048779,2.561929,-0.173853,1.520413,-1.228880,100.136668,0.096674,2.559391,0.193951
1.795557,1.192920,99.803021,-0.048800,2.561849,-0.173670,1.521892,-1.248681,100.134124,0.094957,2.559181,0.194345
1.794984,1.192462,99.801852,-0.048816,2.561796,-0.173867,1.520140,-1.228802,100.136678,0.096675,2.559192,0.193972
1.795500,1.188947,99.802506,-0.049091,2.561714,-0.173718,1.521596,-1.248604,100.134323,0.094952,2.558979,0.194369
1.794622,1.195325,99.802524,-0.048761,2.561652,-0.173887,1.519838,-1.228705,100.136943,0.096677,2.558991,0.193993
1.795122,1.194415,99.803210,-0.048774,2.561577,-0.173705,1.521350,-1.248700,100.134182,0.094956,2.558784,0.194385
1.794606,1.193241,99.801908,-0.048783,2.561531,-0.173899,1.519630,-1.228875,100.136599,0.096674,2.558798,0.194013
1.795013,1.192937,99.802987,-0.048803,2.561453,-0.173717,1.521109,-1.248685,100.134054,0.094955,2.558590,0.194407
1.794447,1.192472,99.801818,-0.048819,2.561403,-0.173913,1.519356,-1.228798,100.136610,0.096676,2.558603,0.194034
1.794953,1.189278,99.802517,-0.049072,2.561325,-0.173761,1.520816,-1.248613,100.134241,0.094951,2.558393,0.194432
1.794110,1.195061,99.802431,-0.048773,2.561266,-0.173932,1.519057,-1.228708,100.136860,0.096677,2.558408,0.194055
1.794601,1.194261,99.803161,-0.048787,2.561194,-0.173751,1.520570,-1.248700,100.134121,0.094955,2.558203,0.194447
1.794087,1.193176,99.801873,-0.048796,2.561150,-0.173944,1.518848,-1.228864,100.136553,0.096675,2.558220,0.194076
1.794494,1.192928,99.802962,-0.048816,2.561075,-0.173763,1.520331,-1.248687,100.134010,0.094954,2.558014,0.194470
1.793935,1.192487,99.801795,-0.048831,2.561029,-0.173958,1.518580,-1.228794,100.136566,0.096676,2.558030,0.194096
1.794460,1.188733,99.802432,-0.049122,2.560953,-0.173814,1.520041,-1.248612,100.134218,0.094950,2.557822,0.194495
1.793577,1.195572,99.802531,-0.048766,2.560896,-0.173978,1.518283,-1.228695,100.136843,0.096678,2.557840,0.194118
1.794087,1.194581,99.803196,-0.048778,2.560828,-0.173799,1.519806,-1.248718,100.134061,0.094954,2.557638,0.194511
1.793591,1.193324,99.801881,-0.048785,2.560788,-0.173989,1.518090,-1.228880,100.136470,0.096675,2.557658,0.194139
1.794001,1.192979,99.802965,-0.048805,2.560717,-0.173810,1.519569,-1.248703,100.133927,0.094953,2.557456,0.194535
1.793452,1.192481,99.801791,-0.048821,2.560674,-0.174003,1.517806,-1.228797,100.136497,0.096677,2.557478,0.194161
1.793938,1.189963,99.802578,-0.049028,2.560601,-0.173847,1.519274,-1.248636,100.134107,0.094949,2.557277,0.194559
1.793168,1.194488,99.802265,-0.048794,2.560551,-0.174021,1.517527,-1.228719,100.136718,0.096678,2.557302,0.194182
1.793641,1.193916,99.803082,-0.048809,2.560484,-0.173842,1.519052,-1.248704,100.134024,0.094952,2.557107,0.194576
1.793131,1.193020,99.801819,-0.048819,2.560446,-0.174033,1.517342,-1.228842,100.136478,0.096675,2.557134,0.194202
1.793538,1.192890,99.802923,-0.048839,2.560377,-0.173855,1.518846,-1.248693,100.133932,0.094951,2.556939,0.194597
1.792992,1.192503,99.801758,-0.048853,2.560337,-0.174048,1.517112,-1.228786,100.136481,0.096676,2.556966,0.194221
1.793530,1.188192,99.802344,-0.049181,2.560267,-0.173913,1.518589,-1.248619,100.134147,0.094947,2.556768,0.194622
1.792623,1.196131,99.802628,-0.048767,2.560214,-0.174070,1.516848,-1.228678,100.136764,0.096678,2.556796,0.194243
1.793154,1.194939,99.803229,-0.048775,2.560154,-0.173894,1.518391,-1.248741,100.133933,0.094952,2.556605,0.194637
1.792683,1.193498,99.801888,-0.048780,2.560121,-0.174081,1.516697,-1.228894,100.136304,0.096675,2.556636,0.194264
1.793099,1.193052,99.802973,-0.048799,2.560056,-0.173905,1.518196,-1.248723,100.133746,0.094951,2.556443,0.194661
1.792564,1.192490,99.801794,-0.048815,2.560019,-0.174095,1.516460,-1.228799,100.136293,0.096677,2.556472,0.194286
1.793017,1.191046,99.802726,-0.048947,2.559954,-0.173930,1.517950,-1.248664,100.133854,0.094947,2.556278,0.194683
1.792350,1.193564,99.802057,-0.048818,2.559913,-0.174110,1.516211,-1.228737,100.136443,0.096677,2.556309,0.194306
1.792795,1.193345,99.803015,-0.048837,2.559850,-0.173933,1.517731,-1.248698,100.133831,0.094948,2.556118,0.194701
1.792280,1.192752,99.801798,-0.048849,2.559817,-0.174122,1.516014,-1.228807,100.136328,0.096675,2.556151,0.194325
1.792795,1.189514,99.802513,-0.049096,2.559754,-0.173978,1.517506,-1.248653,100.133934,0.094945,2.555958,0.194725
1.791993,1.195161,99.802410,-0.048796,2.559710,-0.174143,1.515770,-1.228705,100.136532,0.096677,2.555992,0.194347
1.792491,1.194344,99.803165,-0.048808,2.559653,-0.173968,1.517306,-1.248731,100.133790,0.094949,2.555804,0.194741
1.792012,1.193228,99.801873,-0.048814,2.559624,-0.174155,1.515603,-1.228859,100.136213,0.096675,2.555840,0.194367
1.792427,1.192977,99.802980,-0.048833,2.559564,-0.173980,1.517112,-1.248722,100.133664,0.094948,2.555651,0.194764
1.791902,1.192514,99.801809,-0.048847,2.559533,-0.174169,1.515381,-1.228791,100.136213,0.096676,2.555686,0.194388
1.792441,1.188516,99.802437,-0.049153,2.559472,-0.174033,1.516867,-1.248647,100.133875,0.094943,2.555496,0.194790
1.791576,1.195791,99.802607,-0.048773,2.559429,-0.174189,1.515129,-1.228681,100.136493,0.096678,2.555533,0.194410
1.792102,1.194720,99.803258,-0.048783,2.559376,-0.174016,1.516670,-1.248754,100.133702,0.094948,2.555350,0.194806
1.791645,1.193375,99.801926,-0.048789,2.559352,-0.174201,1.514971,-1.228882,100.136105,0.096675,2.555392,0.194432
1.792066,1.192996,99.803020,-0.048809,2.559296,-0.174027,1.516481,-1.248738,100.133560,0.094946,2.555211,0.194830
1.791550,1.192462,99.801837,-0.048825,2.559268,-0.174214,1.514761,-1.228793,100.136112,0.096676,2.555253,0.194453
1.792041,1.190126,99.802661,-0.049019,2.559210,-0.174062,1.516267,-1.248675,100.133710,0.094942,2.555071,0.194853
1.791318,1.194301,99.802282,-0.048803,2.559176,-0.174232,1.514547,-1.228713,100.136308,0.096676,2.555115,0.194474
1.791796,1.193798,99.803137,-0.048819,2.559123,-0.174058,1.516097,-1.248730,100.133629,0.094944,2.554938,0.194869
1.791315,1.192942,99.801877,-0.048829,2.559100,-0.174244,1.514407,-1.228830,100.136089,0.096674,2.554984,0.194493
1.791731,1.192853,99.802999,-0.048850,2.559046,-0.174071,1.515935,-1.248721,100.133548,0.094943,2.554806,0.194890
1.791218,1.192474,99.801830,-0.048863,2.559021,-0.174259,1.514223,-1.228777,100.136095,0.096675,2.554852,0.194512
1.791771,1.187936,99.802406,-0.049206,2.558966,-0.174132,1.515723,-1.248648,100.133776,0.094938,2.554672,0.194915
1.790880,1.196322,99.802761,-0.048768,2.558928,-0.174282,1.514004,-1.228663,100.136392,0.096676,2.554719,0.194534
1.791430,1.195056,99.803346,-0.048776,2.558883,-0.174110,1.515573,-1.248773,100.133546,0.094944,2.554546,0.194929
1.790994,1.193531,99.801988,-0.048780,2.558866,-0.174294,1.513903,-1.228895,100.135909,0.096673,2.554596,0.194554
1.791422,1.193052,99.803083,-0.048799,2.558816,-0.174121,1.515429,-1.248756,100.133347,0.094943,2.554421,0.194953
1.790919,1.192457,99.801897,-0.048815,2.558794,-0.174307,1.513715,-1.228793,100.135898,0.096674,2.554470,0.194575
1.791376,1.191252,99.802870,-0.048931,2.558743,-0.174145,1.515231,-1.248700,100.133451,0.094938,2.554295,0.194975
1.790760,1.193323,99.802119,-0.048825,2.558719,-0.174321,1.513515,-1.228733,100.136039,0.096674,2.554345,0.194595
1.791208,1.193188,99.803115,-0.048846,2.558671,-0.174149,1.515059,-1.248724,100.133443,0.094939,2.554172,0.194992
1.790720,1.192652,99.801903,-0.048858,2.558652,-0.174334,1.513364,-1.228793,100.135954,0.096672,2.554224,0.194614
1.791268,1.188708,99.802544,-0.049156,2.558603,-0.174201,1.514878,-1.248673,100.133593,0.094936,2.554050,0.195016
1.790436,1.195750,99.802679,-0.048784,2.558573,-0.174356,1.513166,-1.228679,100.136202,0.096674,2.554103,0.194635
1.791562,1.194679,99.801134,-0.048727,2.558575,-0.172552,1.523998,-1.241344,100.132947,0.094349,2.554185,0.182882
1.793654,1.191606,99.799455,-0.048746,2.558685,-0.171606,1.508305,-1.231928,100.144836,0.096609,2.554049,0.183532
1.793203,1.190217,99.802189,-0.048818,2.558461,-0.170124,1.509454,-1.253688,100.134645,0.094926,2.553608,0.184185
1.791219,1.191597,99.801826,-0.048788,2.558295,-0.169160,1.509023,-1.230664,100.135597,0.096585,2.553724,0.184951
1.790128,1.191315,99.801907,-0.048820,2.558133,-0.168433,1.510943,-1.248014,100.135375,0.094924,2.553706,0.186422
1.789311,1.190662,99.802302,-0.048888,2.557998,-0.167917,1.510478,-1.227916,100.137144,0.096801,2.553926,0.187054
1.788645,1.191891,99.802768,-0.048866,2.557890,-0.167544,1.513938,-1.250017,100.133731,0.094914,2.553875,0.188444
1.788220,1.192036,99.803188,-0.048889,2.557804,-0.167347,1.513776,-1.229460,100.135100,0.096651,2.554052,0.188906
1.787903,1.191772,99.803485,-0.048941,2.557737,-0.167284,1.516149,-1.248743,100.132486,0.094899,2.553972,0.189979
1.787660,1.192699,99.804070,-0.048917,2.557682,-0.167360,1.515213,-1.228334,100.134172,0.096666,2.554099,0.190152
1.787530,1.192757,99.804293,-0.048933,2.557642,-0.167535,1.517249,-1.248639,100.131358,0.094876,2.553964,0.190996
1.787477,1.192793,99.804638,-0.048943,2.557610,-0.167821,1.515906,-1.228318,100.133187,0.096625,2.554050,0.190965
1.787485,1.191880,99.804694,-0.049022,2.557588,-0.168176,1.517438,-1.248203,100.130756,0.094864,2.553886,0.191618
1.787445,1.193663,99.805257,-0.048937,2.557567,-0.168587,1.515751,-1.227991,100.132808,0.096621,2.553947,0.191434
1.787524,1.193396,99.805205,-0.048943,2.557557,-0.169025,1.517096,-1.248160,100.130373,0.094862,2.553765,0.191976
1.787626,1.193132,99.805305,-0.048946,2.557548,-0.169501,1.515276,-1.228063,100.132516,0.096612,2.553815,0.191719
1.787754,1.191570,99.805072,-0.049051,2.557540,-0.169983,1.516473,-1.248076,100.130365,0.094864,2.553626,0.192212
1.787743,1.193992,99.805558,-0.048922,2.557528,-0.170454,1.514583,-1.228023,100.132692,0.096616,2.553674,0.191931
1.787864,1.193490,99.805260,-0.048926,2.557523,-0.170903,1.515793,-1.248169,100.130476,0.094873,2.553489,0.192421
1.787971,1.193046,99.805172,-0.048930,2.557516,-0.171350,1.513950,-1.228195,100.132805,0.096620,2.553543,0.192159
1.788129,1.189894,99.804602,-0.049138,2.557507,-0.171785,1.515176,-1.248202,100.130856,0.094880,2.553363,0.192679
1.787957,1.194963,99.805452,-0.048870,2.557487,-0.172160,1.513384,-1.228196,100.133320,0.096630,2.553425,0.192451
1.788178,1.194263,99.805153,-0.048875,2.557477,-0.172416,1.514758,-1.248314,100.131088,0.094891,2.553259,0.193003
1.788194,1.193304,99.804300,-0.048877,2.557474,-0.172700,1.513071,-1.228361,100.133628,0.096636,2.553329,0.192798
1.788659,1.193404,99.804861,-0.048890,2.557453,-0.172569,1.514621,-1.248303,100.131534,0.094895,2.553175,0.193349
1.788258,1.192967,99.803122,-0.048896,2.557458,-0.172709,1.512973,-1.228269,100.134515,0.096644,2.553250,0.193102
1.788768,1.190172,99.803520,-0.049112,2.557430,-0.172512,1.514614,-1.248317,100.132444,0.094900,2.553099,0.193609
1.787982,1.195198,99.803094,-0.048839,2.557422,-0.172641,1.513017,-1.228310,100.135271,0.096648,2.553176,0.193310
1.788478,1.194467,99.803683,-0.048845,2.557401,-0.172441,1.514704,-1.248455,100.132705,0.094911,2.553029,0.193761
1.788015,1.193432,99.802310,-0.048846,2.557410,-0.172627,1.513111,-1.228529,100.135250,0.096650,2.553103,0.193419
1.788496,1.193160,99.803285,-0.048859,2.557390,-0.172451,1.514717,-1.248509,100.132780,0.094915,2.552949,0.193827
1.788010,1.192711,99.802093,-0.048867,2.557399,-0.172671,1.513034,-1.228540,100.135384,0.096655,2.553017,0.193447
1.788625,1.189724,99.802753,-0.049093,2.557381,-0.172528,1.514568,-1.248511,100.133034,0.094916,2.552857,0.193827
1.787878,1.194993,99.802606,-0.048814,2.557381,-0.172748,1.512830,-1.228524,100.135665,0.096658,2.552922,0.193421
1.788514,1.194163,99.803311,-0.048822,2.557369,-0.172567,1.514381,-1.248645,100.132957,0.094922,2.552766,0.193776
1.788043,1.193186,99.802111,-0.048826,2.557382,-0.172817,1.512654,-1.228727,100.135402,0.096658,2.552831,0.193362
1.788617,1.192843,99.803147,-0.048841,2.557366,-0.172622,1.514169,-1.248682,100.132860,0.094923,2.552674,0.193710
1.788084,1.192486,99.802083,-0.048852,2.557375,-0.172877,1.512406,-1.228710,100.135414,0.096660,2.552739,0.193291
1.788777,1.188839,99.802692,-0.049122,2.557357,-0.172702,1.513904,-1.248653,100.133050,0.094921,2.552580,0.193641
1.787923,1.195328,99.802829,-0.048786,2.557355,-0.172926,1.512138,-1.228650,100.135666,0.096662,2.552648,0.193222
1.788604,1.194272,99.803461,-0.048795,2.557343,-0.172706,1.513703,-1.248779,100.132891,0.094925,2.552497,0.193571
1.788100,1.193180,99.802277,-0.048800,2.557355,-0.172948,1.511991,-1.228850,100.135301,0.096659,2.552569,0.193162
1.788676,1.192740,99.803303,-0.048817,2.557338,-0.172724,1.513535,-1.248785,100.132743,0.094924,2.552418,0.193520
1.788120,1.192363,99.802247,-0.048831,2.557346,-0.172960,1.511802,-1.228789,100.135294,0.096660,2.552491,0.193117
1.788750,1.190055,99.803017,-0.049013,2.557327,-0.172756,1.513343,-1.248739,100.132874,0.094919,2.552341,0.193486
1.788003,1.194096,99.802712,-0.048808,2.557327,-0.172968,1.511613,-1.228727,100.135483,0.096660,2.552418,0.193089
1.788613,1.193518,99.803512,-0.048822,2.557312,-0.172744,1.513199,-1.248804,100.132812,0.094920,2.552276,0.193463
1.788096,1.192801,99.802367,-0.048831,2.557322,-0.172964,1.511524,-1.228839,100.135276,0.096656,2.552358,0.193075
1.788633,1.192626,99.803423,-0.048849,2.557303,-0.172745,1.513110,-1.248796,100.132727,0.094918,2.552217,0.193459
1.788093,1.192347,99.802356,-0.048862,2.557311,-0.172962,1.511429,-1.228791,100.135269,0.096656,2.552300,0.193076
